Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-12-10 00:00:00-05:00,7.795142169573536,7.946504110980369,7.772208011876342,7.854769229888916,33636000,0.0,0.0
2007-12-11 00:00:00-05:00,8.022185828297323,8.168960959828054,7.845596724784165,7.863944053649902,58243600,0.0,0.0
2007-12-12 00:00:00-05:00,8.196482465213561,8.276749846894,7.976318879313641,8.134561538696289,61750400,0.0,0.0
2007-12-13 00:00:00-05:00,8.035944032409727,8.088691275577519,7.678179095232063,7.912102222442627,50036400,0.0,0.0
2007-12-14 00:00:00-05:00,7.875409335045395,8.129972792524297,7.822662085950009,8.042824745178223,35401600,0.0,0.0
2007-12-17 00:00:00-05:00,7.9579698234811085,8.033650347926104,7.613965371816351,7.632311820983887,50740800,0.0,0.0
2007-12-18 00:00:00-05:00,7.749274664318361,7.912103245789778,7.671300278496342,7.827249050140381,39689600,0.0,0.0
2007-12-19 00:00:00-05:00,7.799729070264667,7.974025190463735,7.767622120451357,7.900637626647949,25353600,0.0,0.0
2007-12-20 00:00:00-05:00,8.026767201714955,8.084101253155776,7.859351876489541,8.065753936767578,27994000,0.0,0.0
2007-12-21 00:00:00-05:00,8.162081738410354,8.233176330626497,7.9900794546912675,8.063467025756836,43340800,0.0,0.0
2007-12-24 00:00:00-05:00,8.123093864188837,8.244642736064629,8.063466792491315,8.205655097961426,10400800,0.0,0.0
2007-12-26 00:00:00-05:00,8.22170888963429,8.315736770629883,8.141441506412027,8.315736770629883,21534000,0.0,0.0
2007-12-27 00:00:00-05:00,8.301973770620469,8.347841203024705,8.038236690432491,8.058876991271973,24136800,0.0,0.0
2007-12-28 00:00:00-05:00,8.045118256131097,8.141439087378386,7.909809796868048,7.978610515594482,26206400,0.0,0.0
2007-12-31 00:00:00-05:00,7.91439580733834,8.058877930045334,7.799727650394386,7.802021503448486,27623600,0.0,0.0
2008-01-02 00:00:00-05:00,7.824954621196899,7.854768586336219,7.467190538919428,7.5703911781311035,48396400,0.0,0.0
2008-01-03 00:00:00-05:00,7.613965636060039,7.765327565051625,7.483244009878605,7.510764122009277,47530800,0.0,0.0
2008-01-04 00:00:00-05:00,7.286015665608829,7.322709445210421,6.8342227934496504,6.880090236663818,73609200,0.0,0.0
2008-01-07 00:00:00-05:00,6.92595607394886,6.983290145960277,6.043011277488189,6.1691460609436035,100680000,0.0,0.0
2008-01-08 00:00:00-05:00,6.203546372218849,6.717260038693867,6.059064704251923,6.299867630004883,110695600,0.0,0.0
2008-01-09 00:00:00-05:00,6.384722078372422,6.627818413005028,6.290694238445917,6.625524997711182,74103600,0.0,0.0
2008-01-10 00:00:00-05:00,6.444351027014164,6.591126139753634,6.359496391571446,6.487925052642822,55443200,0.0,0.0
2008-01-11 00:00:00-05:00,6.334268577933031,6.467283609805014,6.157679528099322,6.203546524047852,57261200,0.0,0.0
2008-01-14 00:00:00-05:00,6.295282268853725,6.625526260472618,6.194374163813568,6.6163530349731445,53918800,0.0,0.0
2008-01-15 00:00:00-05:00,6.364083011089167,6.439763980751092,6.022371939741425,6.130159854888916,72569200,0.0,0.0
2008-01-16 00:00:00-05:00,5.7448730862941355,5.81596764119931,5.311427698773328,5.437562465667725,146447200,0.0,0.0
2008-01-17 00:00:00-05:00,5.522417395532433,5.669192469192015,5.329774892642121,5.34353494644165,113390000,0.0,0.0
2008-01-18 00:00:00-05:00,5.359588811960896,5.726526493309102,5.164652895354524,5.696712970733643,92042800,0.0,0.0
2008-01-22 00:00:00-05:00,5.153187013555072,5.545352352829585,5.121080068353111,5.412337303161621,70909200,0.0,0.0
2008-01-23 00:00:00-05:00,5.192174209622717,5.673780575118044,5.1417203760658055,5.510951995849609,92988000,0.0,0.0
2008-01-24 00:00:00-05:00,5.618739535664211,5.935223447655343,5.565992289903071,5.9329304695129395,59709200,0.0,0.0
2008-01-25 00:00:00-05:00,6.159972275868257,6.297573686224324,5.694419496062636,5.721940040588379,68801200,0.0,0.0
2008-01-28 00:00:00-05:00,5.70130140248585,5.758635485978509,5.531592567838499,5.653140544891357,57760800,0.0,0.0
2008-01-29 00:00:00-05:00,5.754046533128846,5.850367775385346,5.604978058485835,5.827434062957764,41448400,0.0,0.0
2008-01-30 00:00:00-05:00,5.733407335530936,5.864128952793159,5.611858942544945,5.776981353759766,53047600,0.0,0.0
2008-01-31 00:00:00-05:00,5.650847574486897,5.744875443832626,5.465085251806843,5.639380931854248,58870800,0.0,0.0
2008-02-01 00:00:00-05:00,5.627913870982253,6.192081045130453,5.579753013170579,6.159974098205566,59310400,0.0,0.0
2008-02-04 00:00:00-05:00,6.2929870039960685,6.327387355003489,5.9352221287311515,5.967329502105713,56512800,0.0,0.0
2008-02-05 00:00:00-05:00,5.848076979623041,5.850370395635387,5.591220072757185,5.593513488769531,49492800,0.0,0.0
2008-02-06 00:00:00-05:00,5.653138680918701,5.809087406586671,5.4719632642803475,5.575164318084717,55738000,0.0,0.0
2008-02-07 00:00:00-05:00,5.414629379359274,5.78844730041211,5.297667831227302,5.630205154418945,66412800,0.0,0.0
2008-02-08 00:00:00-05:00,5.577459504944309,5.774688889757337,5.504071948946253,5.731114864349365,39393200,0.0,0.0
2008-02-11 00:00:00-05:00,5.779275618331291,5.873303477455529,5.710474457741436,5.749461650848389,50373200,0.0,0.0
2008-02-12 00:00:00-05:00,5.836608036488542,6.045303999686439,5.804500662395185,5.962742805480957,60968800,0.0,0.0
2008-02-13 00:00:00-05:00,6.008612415093499,6.215015038147229,5.9443980810087185,6.1966681480407715,74231200,0.0,0.0
2008-02-14 00:00:00-05:00,6.015490248946499,6.020077079322081,5.17153270650509,5.185293197631836,218429600,0.0,0.0
2008-02-15 00:00:00-05:00,5.164653428316209,5.304548269732449,5.024758149475702,5.107319355010986,81736400,0.0,0.0
2008-02-19 00:00:00-05:00,5.201346941497176,5.210520165309073,4.988064129423599,5.031638145446777,55860800,0.0,0.0
2008-02-20 00:00:00-05:00,4.884863286720815,5.068332599379736,4.864222983578883,4.994945049285889,75901600,0.0,0.0
2008-02-21 00:00:00-05:00,5.045397851943883,5.070624981179351,4.852755353512088,4.882569313049316,64427200,0.0,0.0
2008-02-22 00:00:00-05:00,4.921555594341058,5.1279585642186145,4.884861830234863,5.1187849044799805,72305200,0.0,0.0
2008-02-25 00:00:00-05:00,5.1141993327616335,5.17382682345928,4.981184295797431,5.116492748260498,67178400,0.0,0.0
2008-02-26 00:00:00-05:00,5.086679060669849,5.238040979411259,5.008704685872847,5.160066604614258,56542000,0.0,0.0
2008-02-27 00:00:00-05:00,5.1348400532181815,5.281615595134967,5.102733108466532,5.240334987640381,53781600,0.0,0.0
2008-02-28 00:00:00-05:00,5.194466555511268,5.203640216500058,5.043104648590088,5.043104648590088,50360800,0.0,0.0
2008-02-29 00:00:00-05:00,4.960542967650777,5.027050691087991,4.88486202153985,4.9055023193359375,54057600,0.0,0.0
2008-03-03 00:00:00-05:00,4.89862359361583,4.933023951732378,4.7839554416111465,4.848169326782227,44902800,0.0,0.0
2008-03-04 00:00:00-05:00,4.816061766199341,4.8252354271462075,4.611952621798075,4.800008296966553,77888800,0.0,0.0
2008-03-05 00:00:00-05:00,4.845876899816783,4.969718739209404,4.795423060114813,4.855050563812256,64465600,0.0,0.0
2008-03-06 00:00:00-05:00,4.7954229101888135,4.8275298583204105,4.543152844717282,4.550033092498779,107528400,0.0,0.0
2008-03-07 00:00:00-05:00,4.467470376967645,4.660112876275625,4.357389073770004,4.483523845672607,76750000,0.0,0.0
2008-03-10 00:00:00-04:00,4.428484122697558,4.483524785838041,4.219788110922446,4.226668357849121,77610000,0.0,0.0
2008-03-11 00:00:00-04:00,4.357391085790214,4.410138346583708,4.183095389867675,4.366564750671387,85794000,0.0,0.0
2008-03-12 00:00:00-04:00,4.4078433969969995,4.446830584330591,4.210614482330829,4.247308254241943,74332000,0.0,0.0
2008-03-13 00:00:00-04:00,4.180800181924072,4.5821386625650655,4.155573489160829,4.517924785614014,122052800,0.0,0.0
2008-03-14 00:00:00-04:00,4.540858419281013,4.545445250115614,4.169333870163542,4.201440811157227,115497200,0.0,0.0
2008-03-17 00:00:00-04:00,4.017972405496243,4.238135061314184,3.9698115511458725,4.095946788787842,80095200,0.0,0.0
2008-03-18 00:00:00-04:00,4.192268364081361,4.357390367919219,4.073013364819624,4.350510120391846,107525600,0.0,0.0
2008-03-19 00:00:00-04:00,4.24960213506713,4.309229630308967,4.050079345703125,4.050079345703125,88047600,0.0,0.0
2008-03-20 00:00:00-04:00,4.098239751175011,4.256481478507589,4.024851769928517,4.247308254241943,63346000,0.0,0.0
2008-03-24 00:00:00-04:00,4.341335540843483,4.618832209893877,4.325282072376,4.5936055183410645,88744000,0.0,0.0
2008-03-25 00:00:00-04:00,4.614247755622314,4.747262826924057,4.570673724743903,4.660114765167236,73538800,0.0,0.0
2008-03-26 00:00:00-04:00,4.598191121334095,4.630298490178143,4.460589736720672,4.511043548583984,72165200,0.0,0.0
2008-03-27 00:00:00-04:00,4.442243879575307,4.568378657001574,4.373442733995697,4.4468302726745605,60130800,0.0,0.0
2008-03-28 00:00:00-04:00,4.527099578270421,4.630301112604034,4.481232569896667,4.513339519500732,56178800,0.0,0.0
2008-03-31 00:00:00-04:00,4.561495561261651,4.646350123233363,4.481228264371606,4.538562297821045,56999200,0.0,0.0
2008-04-01 00:00:00-04:00,4.673876061297051,4.8275314806596725,4.607368726756249,4.816064834594727,67687200,0.0,0.0
2008-04-02 00:00:00-04:00,4.829821365714028,4.829821365714028,4.632592485581953,4.669286251068115,61653600,0.0,0.0
2008-04-03 00:00:00-04:00,4.63029986404164,4.6371796728591494,4.446830567746058,4.582139015197754,84198400,0.0,0.0
2008-04-04 00:00:00-04:00,4.490405642940747,4.513339365055026,4.295469661105921,4.306936740875244,153552800,0.0,0.0
2008-04-07 00:00:00-04:00,4.412430115040362,4.476644432955336,4.375736344067306,4.410136699676514,72949600,0.0,0.0
2008-04-08 00:00:00-04:00,4.3573890852378305,4.527097870803556,4.3573890852378305,4.384909629821777,63947600,0.0,0.0
2008-04-09 00:00:00-04:00,4.435364992461054,4.517926217477604,4.394084379952778,4.4720587730407715,67523200,0.0,0.0
2008-04-10 00:00:00-04:00,4.520216924609551,4.703686172739256,4.423896127057245,4.5592041015625,109218400,0.0,0.0
2008-04-11 00:00:00-04:00,4.472057395031238,4.499577940698093,4.222080818468887,4.249601364135742,110628000,0.0,0.0
2008-04-14 00:00:00-04:00,4.233549562357833,4.242723227949569,4.082187579489805,4.107414722442627,78000400,0.0,0.0
2008-04-15 00:00:00-04:00,4.128052823449524,4.171626836842494,4.0386118189172,4.15557336807251,43991600,0.0,0.0
2008-04-16 00:00:00-04:00,4.313816582837638,4.375737501771397,4.238135605504499,4.320696830749512,64683600,0.0,0.0
2008-04-17 00:00:00-04:00,4.1211726029914955,4.277121336146631,4.118879187806953,4.261067867279053,59696800,0.0,0.0
2008-04-18 00:00:00-04:00,4.3917891905085105,4.430776371308814,4.302348191141307,4.36197566986084,57354000,0.0,0.0
2008-04-21 00:00:00-04:00,4.327576124761278,4.586725948377952,4.327576124761278,4.556912422180176,67989200,0.0,0.0
2008-04-22 00:00:00-04:00,4.47435218900505,4.522512611981792,4.375737489662919,4.4720587730407715,58766800,0.0,0.0
2008-04-23 00:00:00-04:00,4.533979117335463,4.738088300626994,4.474351622092297,4.687634468078613,102049600,0.0,0.0
2008-04-24 00:00:00-04:00,4.715154541021884,4.738088260138559,4.506458528166334,4.575259685516357,65576400,0.0,0.0
2008-04-25 00:00:00-04:00,4.618832759526461,4.632593251928242,4.474351088701855,4.621126174926758,55220800,0.0,0.0
2008-04-28 00:00:00-04:00,4.600482721504227,4.66928382409793,4.520214987190221,4.538562297821045,53570000,0.0,0.0
2008-04-29 00:00:00-04:00,4.4881115116497465,4.689927709179715,4.4881115116497465,4.632593631744385,57340800,0.0,0.0
2008-04-30 00:00:00-04:00,4.687635312663307,4.763316293833693,4.655527924870991,4.712862014770508,106832000,0.0,0.0
2008-05-01 00:00:00-04:00,4.770194300071188,4.942196504700067,4.747261022726719,4.930729866027832,101462400,0.0,0.0
2008-05-02 00:00:00-04:00,5.066040030789652,5.164654731750488,4.990359052423677,5.164654731750488,113101600,0.0,0.0
2008-05-05 00:00:00-04:00,5.130252639970275,5.153185917422504,5.024757726508261,5.036224365234375,94339200,0.0,0.0
2008-05-06 00:00:00-04:00,5.022465240549886,5.178414005654836,4.944490857997411,5.166947364807129,72903600,0.0,0.0
2008-05-07 00:00:00-04:00,5.180707832262808,5.249508557655207,5.004118749684816,5.047692775726318,71563200,0.0,0.0
2008-05-08 00:00:00-04:00,5.086679455642646,5.102732927448979,4.818355953870828,5.033932209014893,136000000,0.0,0.0
2008-05-09 00:00:00-04:00,5.047692375324013,5.373349962036023,5.0385187127063995,5.166947364807129,203035200,0.0,0.0
2008-05-12 00:00:00-04:00,5.233452987451124,5.233452987451124,4.969716395880092,5.020170211791992,100665200,0.0,0.0
2008-05-13 00:00:00-04:00,5.045399922691888,5.045399922691888,4.880277900876572,4.916971683502197,85410800,0.0,0.0
2008-05-14 00:00:00-04:00,4.978891644663678,5.1921745071344585,4.916971166385344,5.061452865600586,75114800,0.0,0.0
2008-05-15 00:00:00-04:00,5.049984292757303,5.4765494171645575,5.027050580441515,5.453616142272949,116546400,0.0,0.0
2008-05-16 00:00:00-04:00,5.5453515136265485,5.6095653943126935,5.419216292776575,5.5980987548828125,109155600,0.0,0.0
2008-05-19 00:00:00-04:00,5.600392252177788,5.804501411500384,5.442150088669931,5.481137275695801,115853200,0.0,0.0
2008-05-20 00:00:00-04:00,5.33206848081898,5.393989381061921,5.277027826411112,5.338948726654053,77140400,0.0,0.0
2008-05-21 00:00:00-04:00,5.352709423708949,5.559112011881481,5.283908706792868,5.295375347137451,106666000,0.0,0.0
2008-05-22 00:00:00-04:00,5.371055614008772,5.467376867651555,5.286200999223178,5.423802852630615,69310800,0.0,0.0
2008-05-23 00:00:00-04:00,5.414632142610948,5.458205740435395,5.221989545896811,5.29996395111084,80267200,0.0,0.0
2008-05-27 00:00:00-04:00,5.309134195489267,5.3641748439881605,5.2082261211958665,5.357295036315918,83285600,0.0,0.0
2008-05-28 00:00:00-04:00,5.504071881968284,5.517831939194391,5.345829692882883,5.407750606536865,75173600,0.0,0.0
2008-05-29 00:00:00-04:00,5.410043989566612,5.41921721518705,5.29537582605299,5.393990516662598,69346000,0.0,0.0
2008-05-30 00:00:00-04:00,5.547646411095104,5.682954892152865,5.5315929366347545,5.664608001708984,83024400,0.0,0.0
2008-06-02 00:00:00-04:00,5.664607249218349,5.731114554208399,5.602686338161732,5.687540531158447,73466000,0.0,0.0
2008-06-03 00:00:00-04:00,5.705887267591228,5.715060930063024,5.4283905391839085,5.494897842407227,84069600,0.0,0.0
2008-06-04 00:00:00-04:00,5.373350706176016,5.570580105525343,5.34353673596423,5.559113025665283,83172400,0.0,0.0
2008-06-05 00:00:00-04:00,5.751754758569172,5.8136756685565025,5.634793185512317,5.699007511138916,82786000,0.0,0.0
2008-06-06 00:00:00-04:00,5.630205574917593,5.637085820883056,5.485723909036848,5.517830848693848,78487600,0.0,0.0
2008-06-09 00:00:00-04:00,5.485725407768756,5.561406384368341,5.322896374827611,5.43297815322876,63791600,0.0,0.0
2008-06-10 00:00:00-04:00,5.286200751878492,5.293080997325414,5.077504784988184,5.111905574798584,122520800,0.0,0.0
2008-06-11 00:00:00-04:00,5.111905859485406,5.235747222457362,4.866515673969714,4.873395919799805,99942800,0.0,0.0
2008-06-12 00:00:00-04:00,4.983477959883547,5.079799228519196,4.861929994350578,4.903210163116455,82599200,0.0,0.0
2008-06-13 00:00:00-04:00,4.910088287959674,4.96742234124031,4.742672957362006,4.887154579162598,70574800,0.0,0.0
2008-06-16 00:00:00-04:00,4.83440872440247,4.880276154987909,4.781661485426182,4.820648670196533,63049600,0.0,0.0
2008-06-17 00:00:00-04:00,4.88945044807905,4.891743863852366,4.692221065817262,4.703688144683838,68791200,0.0,0.0
2008-06-18 00:00:00-04:00,4.655526834754026,4.816062423852147,4.490404851980411,4.5660858154296875,106527200,0.0,0.0
2008-06-19 00:00:00-04:00,4.591313087341259,4.655526974975152,4.4445375496974275,4.554619312286377,78492800,0.0,0.0
2008-06-20 00:00:00-04:00,4.453712381025267,4.582140627422632,4.451418964804405,4.531686782836914,74100800,0.0,0.0
2008-06-23 00:00:00-04:00,4.5660875203893845,4.570674353201874,4.398672059553582,4.43765926361084,77661600,0.0,0.0
2008-06-24 00:00:00-04:00,4.412432671009245,4.689929966839803,4.412432671009245,4.584434986114502,107892800,0.0,0.0
2008-06-25 00:00:00-04:00,4.655524742547025,4.6899255229113,4.5362702495160026,4.6096577644348145,90097600,0.0,0.0
2008-06-26 00:00:00-04:00,4.472057804666693,4.5064581618331205,4.373443126678467,4.373443126678467,84553200,0.0,0.0
2008-06-27 00:00:00-04:00,4.391790665248067,4.446831332373643,4.290882556805676,4.421604633331299,58414000,0.0,0.0
2008-06-30 00:00:00-04:00,4.371151051106098,4.410138251158658,4.263363115631092,4.293176651000977,65394000,0.0,0.0
2008-07-01 00:00:00-04:00,4.2427228418986,4.304643766735196,4.164748441161646,4.3000569343566895,88146400,0.0,0.0
2008-07-02 00:00:00-04:00,4.279415635604102,4.306936186081075,4.128053701541525,4.134933948516846,76319600,0.0,0.0
2008-07-03 00:00:00-04:00,2.9767848897122686,3.011185463867442,2.843769861221367,2.864410161972046,298752000,0.0,0.0
2008-07-07 00:00:00-04:00,2.9079838772290194,2.926330760724109,2.6969944983233876,2.7749688625335693,220269200,0.0,0.0
2008-07-08 00:00:00-04:00,2.7933159980378672,2.8621167079955088,2.7061681842177823,2.758915424346924,180528800,0.0,0.0
2008-07-09 00:00:00-04:00,2.76579623357795,2.807076624217028,2.7107553482055664,2.7107553482055664,141316800,0.0,0.0
2008-07-10 00:00:00-04:00,2.7245156078197605,2.7566227725342887,2.6534212497776504,2.7038753032684326,105699200,0.0,0.0
2008-07-11 00:00:00-04:00,2.6488345528110004,2.742862409480961,2.5960870852204376,2.6763548851013184,80776000,0.0,0.0
2008-07-14 00:00:00-04:00,2.6969957062530576,2.7176360141074345,2.536460294414419,2.554807186126709,88231600,0.0,0.0
2008-07-15 00:00:00-04:00,2.531873307393864,2.6350746216463596,2.453898913025965,2.582327365875244,112248400,0.0,0.0
2008-07-16 00:00:00-04:00,2.5914996524158,2.664887181965584,2.5204053191303784,2.596086263656616,103439200,0.0,0.0
2008-07-17 00:00:00-04:00,2.637367051206184,2.637367051206184,2.5043520348162316,2.605259895324707,86208000,0.0,0.0
2008-07-18 00:00:00-04:00,2.5869134915693635,2.6671812868098135,2.5135259430378527,2.651127815246582,89972000,0.0,0.0
2008-07-21 00:00:00-04:00,2.692408649594425,2.731395845912056,2.644248008185126,2.6671817302703857,57163600,0.0,0.0
2008-07-22 00:00:00-04:00,2.641954470241608,2.653421111093324,2.559393256351461,2.6098473072052,55592400,0.0,0.0
2008-07-23 00:00:00-04:00,2.6281941333011156,2.7153419577429085,2.616727274006536,2.687821626663208,59487600,0.0,0.0
2008-07-24 00:00:00-04:00,2.660301244526144,2.6855281595203353,2.5226993730563914,2.5295794010162354,70562800,0.0,0.0
2008-07-25 00:00:00-04:00,2.554806548442901,2.660301258813021,2.502059083901768,2.651127815246582,103960000,0.0,0.0
2008-07-28 00:00:00-04:00,2.6167267296985415,2.7313948613678,2.605259872789195,2.644247055053711,73480800,0.0,0.0
2008-07-29 00:00:00-04:00,2.6488339773175715,2.738274983150851,2.619020235802441,2.671767473220825,76463600,0.0,0.0
2008-07-30 00:00:00-04:00,2.7245159409770072,2.7291025543758445,2.5731539807080943,2.6327812671661377,58849200,0.0,0.0
2008-07-31 00:00:00-04:00,2.6259005741368493,2.680941233287074,2.5960868290857766,2.6236071586608887,48723600,0.0,0.0
2008-08-01 00:00:00-04:00,2.554806478893885,2.5639799222105975,2.4538983836979136,2.4860055446624756,88106000,0.0,0.0
2008-08-04 00:00:00-04:00,2.486006478695532,2.499766539484408,2.4194989349833698,2.4263789653778076,52205200,0.0,0.0
